Bandit,Reward,Algorithm
3,3.5930284436578086,Thompson Sampling
3,3.1463108178621417,Thompson Sampling
3,3.633000377793227,Thompson Sampling
3,3.390866667286757,Thompson Sampling
3,2.7102879624004252,Thompson Sampling
3,4.6590652108144335,Thompson Sampling
3,5.172818192213474,Thompson Sampling
3,5.183515188198244,Thompson Sampling
3,3.709130573955986,Thompson Sampling
3,4.556156248419491,Thompson Sampling
3,3.6873150748258374,Thompson Sampling
3,4.394705323394775,Thompson Sampling
3,1.7373104159098078,Thompson Sampling
3,3.914484074934237,Thompson Sampling
3,4.379098280156879,Thompson Sampling
3,5.177985543552907,Thompson Sampling
3,3.0095770068150753,Thompson Sampling
3,4.251634364987239,Thompson Sampling
3,4.229684212802009,Thompson Sampling
3,4.842681259669174,Thompson Sampling
3,3.066750685069682,Thompson Sampling
3,4.155565805664174,Thompson Sampling
3,4.050295269975984,Thompson Sampling
3,3.9941786852305263,Thompson Sampling
3,5.249059082132131,Thompson Sampling
3,4.19505931172109,Thompson Sampling
3,2.960822432961645,Thompson Sampling
3,4.0043182642668596,Thompson Sampling
3,5.554379365820038,Thompson Sampling
3,3.8391315191821755,Thompson Sampling
3,4.595779003002213,Thompson Sampling
3,5.0741826172381215,Thompson Sampling
3,3.615750255866377,Thompson Sampling
3,5.415835218278604,Thompson Sampling
3,4.2342752541515765,Thompson Sampling
3,3.5079716579059013,Thompson Sampling
3,4.015313801590509,Thompson Sampling
3,4.18762901914821,Thompson Sampling
3,3.812301725254678,Thompson Sampling
3,1.9129925825506278,Thompson Sampling
3,3.53936680679349,Thompson Sampling
3,4.598012911967466,Thompson Sampling
3,4.368535064710354,Thompson Sampling
3,4.656511515035021,Thompson Sampling
3,4.026981591528772,Thompson Sampling
3,4.630417178372999,Thompson Sampling
3,3.8104539665479153,Thompson Sampling
3,4.344672747795578,Thompson Sampling
3,4.117632423403122,Thompson Sampling
3,4.002447695368296,Thompson Sampling
3,4.35924370109105,Thompson Sampling
3,4.6821901678965085,Thompson Sampling
3,4.641371935730136,Thompson Sampling
3,3.1979808659808344,Thompson Sampling
3,7.176612756039519,Thompson Sampling
3,4.2141784777928395,Thompson Sampling
3,3.2378077081672236,Thompson Sampling
3,5.281733214735004,Thompson Sampling
3,4.943261739859143,Thompson Sampling
3,5.099731029615928,Thompson Sampling
3,2.268458386477403,Thompson Sampling
3,3.0314655242949162,Thompson Sampling
3,2.979187869014096,Thompson Sampling
3,3.7984836713908896,Thompson Sampling
3,4.812624607492517,Thompson Sampling
3,5.7580326744220915,Thompson Sampling
3,4.382470545279165,Thompson Sampling
3,3.4480326874584524,Thompson Sampling
3,3.9906567553805545,Thompson Sampling
3,4.389596615160052,Thompson Sampling
3,3.4322986953817924,Thompson Sampling
3,3.485740190540514,Thompson Sampling
3,5.587470639058752,Thompson Sampling
3,3.818211543799952,Thompson Sampling
3,4.527606095861979,Thompson Sampling
3,3.4033787272617273,Thompson Sampling
3,3.66777142215471,Thompson Sampling
3,4.146564236041061,Thompson Sampling
3,3.9851574337364397,Thompson Sampling
3,5.778183354484999,Thompson Sampling
3,3.92288326589897,Thompson Sampling
3,4.385456260725178,Thompson Sampling
3,3.322982067355783,Thompson Sampling
3,3.4763596050897885,Thompson Sampling
3,6.079016011916639,Thompson Sampling
3,3.463375095764057,Thompson Sampling
3,5.424657555103403,Thompson Sampling
3,5.879222907347971,Thompson Sampling
3,3.4497735959210623,Thompson Sampling
3,3.5419304535488427,Thompson Sampling
3,4.237882712696755,Thompson Sampling
3,4.301656333344615,Thompson Sampling
3,1.6303100669591677,Thompson Sampling
3,6.3096746727928394,Thompson Sampling
3,4.081387101775296,Thompson Sampling
3,3.6403236814825455,Thompson Sampling
3,5.429601483674898,Thompson Sampling
3,2.733888540625474,Thompson Sampling
3,5.655661778058558,Thompson Sampling
3,5.117630638794394,Thompson Sampling
3,3.061967132276959,Thompson Sampling
3,2.251875167950107,Thompson Sampling
3,3.4339435499426063,Thompson Sampling
3,4.9552561779243876,Thompson Sampling
3,4.518016529074442,Thompson Sampling
3,4.038076156975173,Thompson Sampling
3,4.006552714454971,Thompson Sampling
3,4.504254254486599,Thompson Sampling
3,3.851211799088137,Thompson Sampling
3,4.160422320928228,Thompson Sampling
3,3.589953707188933,Thompson Sampling
3,4.561600897006567,Thompson Sampling
3,4.022279651339764,Thompson Sampling
3,5.201976779692674,Thompson Sampling
3,4.715052312057168,Thompson Sampling
3,1.8122482943691507,Thompson Sampling
3,2.586976661195357,Thompson Sampling
3,4.05654936072885,Thompson Sampling
3,3.06062053783518,Thompson Sampling
3,3.909862741052623,Thompson Sampling
3,3.2747540696636426,Thompson Sampling
3,4.509953651323396,Thompson Sampling
3,3.545630991198876,Thompson Sampling
3,4.681474429076903,Thompson Sampling
3,5.686316295358271,Thompson Sampling
3,4.736414710622565,Thompson Sampling
3,3.18063052403778,Thompson Sampling
3,3.40598004504153,Thompson Sampling
3,3.22548923738315,Thompson Sampling
3,1.5470221714008932,Thompson Sampling
3,3.915805528383797,Thompson Sampling
3,4.8610046850908475,Thompson Sampling
3,5.203659391795836,Thompson Sampling
3,4.999753157830805,Thompson Sampling
3,6.089533975481223,Thompson Sampling
3,4.108876111991583,Thompson Sampling
3,4.6850533970561274,Thompson Sampling
3,3.480713568143614,Thompson Sampling
3,6.6982863434270525,Thompson Sampling
3,5.285887918119119,Thompson Sampling
3,5.252856557703301,Thompson Sampling
3,3.7160926580958975,Thompson Sampling
3,4.33920778435235,Thompson Sampling
3,3.7961448306981422,Thompson Sampling
3,5.695220792528621,Thompson Sampling
3,4.5042850761355915,Thompson Sampling
3,4.398911280864868,Thompson Sampling
3,4.083785217368579,Thompson Sampling
3,3.3775654675877194,Thompson Sampling
3,1.6154434737843277,Thompson Sampling
3,4.310707741816238,Thompson Sampling
3,5.39137341291149,Thompson Sampling
3,4.155663955488205,Thompson Sampling
3,4.703766254286936,Thompson Sampling
3,4.585358725521194,Thompson Sampling
3,3.0685171165316163,Thompson Sampling
3,5.087672644137811,Thompson Sampling
3,3.8885847190308516,Thompson Sampling
3,5.5443255059479055,Thompson Sampling
3,4.39075477733924,Thompson Sampling
3,3.3177757922009556,Thompson Sampling
3,3.9133815005409396,Thompson Sampling
3,4.02293493264842,Thompson Sampling
3,4.666603768365924,Thompson Sampling
3,4.046323730434428,Thompson Sampling
3,5.167960076423226,Thompson Sampling
3,4.846057015211743,Thompson Sampling
3,3.97460799830843,Thompson Sampling
3,4.586884256612888,Thompson Sampling
3,4.118147434173748,Thompson Sampling
3,5.0665393979094375,Thompson Sampling
3,3.890664998746734,Thompson Sampling
3,4.9577671977361595,Thompson Sampling
3,3.8655215508881824,Thompson Sampling
3,4.493398085580421,Thompson Sampling
3,3.783159252307805,Thompson Sampling
3,3.245876638429139,Thompson Sampling
3,5.309265016120554,Thompson Sampling
3,2.700908130701137,Thompson Sampling
3,5.170573798333655,Thompson Sampling
3,3.2903245182185916,Thompson Sampling
3,3.144224371967418,Thompson Sampling
3,3.8637712756399782,Thompson Sampling
3,4.004788524971386,Thompson Sampling
3,3.5997269502873515,Thompson Sampling
3,2.3238488714470535,Thompson Sampling
3,2.823902872346137,Thompson Sampling
3,5.568848107128355,Thompson Sampling
3,4.495153860349742,Thompson Sampling
3,5.0442643479725815,Thompson Sampling
3,3.1151815457881127,Thompson Sampling
3,4.1701868334929335,Thompson Sampling
3,2.731786767602994,Thompson Sampling
3,2.310635790780699,Thompson Sampling
3,5.571480768563877,Thompson Sampling
3,4.214240446262246,Thompson Sampling
3,2.5871474436833335,Thompson Sampling
3,4.117982309350112,Thompson Sampling
3,5.593916609616098,Thompson Sampling
3,3.0838837046613365,Thompson Sampling
3,4.371216433736951,Thompson Sampling
3,3.009064381408847,Thompson Sampling
3,3.10835148878251,Thompson Sampling
3,2.511886570417674,Thompson Sampling
3,5.531923908694628,Thompson Sampling
3,5.187703391527678,Thompson Sampling
3,2.631595919455961,Thompson Sampling
3,3.9071267095542175,Thompson Sampling
3,1.6884203293490567,Thompson Sampling
3,4.538526086689779,Thompson Sampling
3,4.166818003660354,Thompson Sampling
3,3.616906980494189,Thompson Sampling
3,3.9184935893795125,Thompson Sampling
3,5.074624523327335,Thompson Sampling
3,3.3499353380625454,Thompson Sampling
3,3.3386036226327414,Thompson Sampling
3,5.577260662234657,Thompson Sampling
3,3.7863207282195823,Thompson Sampling
3,3.6167135629783576,Thompson Sampling
3,3.199417430325437,Thompson Sampling
3,5.631613759357746,Thompson Sampling
3,3.523247040001668,Thompson Sampling
3,5.699132155266037,Thompson Sampling
3,2.410555335301731,Thompson Sampling
3,3.370582118472897,Thompson Sampling
3,2.513660332926496,Thompson Sampling
3,3.3792042299289724,Thompson Sampling
3,4.3731696986730055,Thompson Sampling
3,4.308846075686876,Thompson Sampling
3,4.8570836365470855,Thompson Sampling
3,2.422914549717196,Thompson Sampling
3,3.201045095033058,Thompson Sampling
3,3.5357136714362416,Thompson Sampling
3,3.6406218639167154,Thompson Sampling
3,4.196604237602369,Thompson Sampling
3,3.6234873736541,Thompson Sampling
3,3.577131623317478,Thompson Sampling
3,3.622406604657126,Thompson Sampling
3,2.952578605618176,Thompson Sampling
3,4.536598846757199,Thompson Sampling
3,4.514804444444019,Thompson Sampling
3,3.82292009290797,Thompson Sampling
3,3.815069829641011,Thompson Sampling
3,5.609699670180164,Thompson Sampling
3,4.231607953937889,Thompson Sampling
3,3.903264053411926,Thompson Sampling
3,3.4239590080167535,Thompson Sampling
3,4.025263001670968,Thompson Sampling
3,5.724430253222948,Thompson Sampling
3,4.265247732709204,Thompson Sampling
3,4.623397586864236,Thompson Sampling
3,3.507882436575908,Thompson Sampling
3,2.3527005191107415,Thompson Sampling
3,3.4590774321274327,Thompson Sampling
3,4.3605011067923085,Thompson Sampling
3,2.9422524186491046,Thompson Sampling
3,5.2370443535994955,Thompson Sampling
3,3.743617257487485,Thompson Sampling
3,4.856748245960649,Thompson Sampling
3,4.347526080080187,Thompson Sampling
3,4.46082754445081,Thompson Sampling
3,3.7339768203730834,Thompson Sampling
3,4.308810788001403,Thompson Sampling
3,4.2365989761622265,Thompson Sampling
3,4.717783612482473,Thompson Sampling
3,6.021270480547134,Thompson Sampling
3,5.050221593894131,Thompson Sampling
3,2.7143312912798994,Thompson Sampling
3,4.985962822312227,Thompson Sampling
3,4.871318102606222,Thompson Sampling
3,3.440428365142343,Thompson Sampling
3,3.0509431868986834,Thompson Sampling
3,3.563280020716226,Thompson Sampling
3,5.069725145866542,Thompson Sampling
3,1.2232021428583577,Thompson Sampling
3,6.189746367615697,Thompson Sampling
3,4.996129212722079,Thompson Sampling
3,3.072925230162476,Thompson Sampling
3,5.101397250214778,Thompson Sampling
3,2.6376774698497547,Thompson Sampling
3,6.355559472936837,Thompson Sampling
3,5.2471923548134844,Thompson Sampling
3,3.7307099387812817,Thompson Sampling
3,1.9278233603628991,Thompson Sampling
3,4.704363208360961,Thompson Sampling
3,3.923638238283408,Thompson Sampling
3,3.341151493200202,Thompson Sampling
3,2.6027266225608567,Thompson Sampling
3,3.743700294233804,Thompson Sampling
3,6.754317944200676,Thompson Sampling
3,4.328305701119723,Thompson Sampling
3,3.825330142694663,Thompson Sampling
3,3.9505212720499117,Thompson Sampling
3,4.767536567416625,Thompson Sampling
3,4.827148986666985,Thompson Sampling
3,1.6097875227065317,Thompson Sampling
3,2.9347961100887585,Thompson Sampling
3,3.1545655578267233,Thompson Sampling
3,5.584744156160947,Thompson Sampling
3,2.912123656722908,Thompson Sampling
3,3.8364483701804293,Thompson Sampling
3,5.28539725350528,Thompson Sampling
3,5.243938479198559,Thompson Sampling
3,2.4536950562385726,Thompson Sampling
3,5.485262505068934,Thompson Sampling
3,2.8139208200921066,Thompson Sampling
3,3.9809602492253076,Thompson Sampling
3,4.826918567379498,Thompson Sampling
3,5.210938806754234,Thompson Sampling
3,3.3467101269459634,Thompson Sampling
3,4.4089093794768,Thompson Sampling
3,2.7304841594690394,Thompson Sampling
3,3.1846622837839202,Thompson Sampling
3,5.580607278019341,Thompson Sampling
3,3.9916373260292985,Thompson Sampling
3,5.144733606822326,Thompson Sampling
3,3.635314754395321,Thompson Sampling
3,3.7181961331490263,Thompson Sampling
3,5.062738264329689,Thompson Sampling
3,4.2878256838319215,Thompson Sampling
3,5.062366728052486,Thompson Sampling
3,3.13752888492071,Thompson Sampling
3,3.4863536536102577,Thompson Sampling
3,4.232897886306764,Thompson Sampling
3,3.6515003931883845,Thompson Sampling
3,3.487992342643895,Thompson Sampling
3,3.6649365087623633,Thompson Sampling
3,3.913890963222792,Thompson Sampling
3,2.1127411534759633,Thompson Sampling
3,3.7850089486135827,Thompson Sampling
3,4.9575335269385095,Thompson Sampling
3,4.86327431981123,Thompson Sampling
3,3.5510921670874094,Thompson Sampling
3,4.026098461934976,Thompson Sampling
3,3.5699966571333004,Thompson Sampling
3,2.8725931413163934,Thompson Sampling
3,4.132434755868307,Thompson Sampling
3,2.9143992703229014,Thompson Sampling
3,4.1451371897194536,Thompson Sampling
3,3.3025427885800656,Thompson Sampling
3,3.4257607701509354,Thompson Sampling
3,4.450307640629898,Thompson Sampling
3,5.1790375189012945,Thompson Sampling
3,4.29247138200778,Thompson Sampling
3,2.4644495909673614,Thompson Sampling
3,4.1613233881393885,Thompson Sampling
3,5.613628452916262,Thompson Sampling
3,5.399472679366447,Thompson Sampling
3,4.160261879307709,Thompson Sampling
3,3.1605163607416467,Thompson Sampling
3,4.769815189477116,Thompson Sampling
3,4.150322541928396,Thompson Sampling
3,3.1471618300966515,Thompson Sampling
3,4.444531874031636,Thompson Sampling
3,5.015433972045488,Thompson Sampling
3,4.108716364923756,Thompson Sampling
3,5.148727726664019,Thompson Sampling
3,4.470368834385928,Thompson Sampling
3,4.192525079989774,Thompson Sampling
3,3.7632922508215345,Thompson Sampling
3,3.621569228096504,Thompson Sampling
3,2.7843754736253135,Thompson Sampling
3,3.537045388162209,Thompson Sampling
3,3.666119042374425,Thompson Sampling
3,2.827371896046901,Thompson Sampling
3,5.201195217479471,Thompson Sampling
3,1.6957750660387148,Thompson Sampling
3,3.8733588082724317,Thompson Sampling
3,2.824636627171504,Thompson Sampling
3,3.6636889927800986,Thompson Sampling
3,3.0316431382566322,Thompson Sampling
3,4.679750519338064,Thompson Sampling
3,5.27241521471706,Thompson Sampling
3,1.84487990204752,Thompson Sampling
3,3.6060950126378404,Thompson Sampling
3,4.615693675220428,Thompson Sampling
3,5.081953445261422,Thompson Sampling
3,4.3846847277951015,Thompson Sampling
3,3.3221579135644492,Thompson Sampling
3,5.921204642855122,Thompson Sampling
3,4.731010285982617,Thompson Sampling
3,4.117841285131123,Thompson Sampling
3,3.714361829157914,Thompson Sampling
3,4.327396873779749,Thompson Sampling
3,4.22761194785214,Thompson Sampling
3,4.675049264116595,Thompson Sampling
3,4.042606122723156,Thompson Sampling
3,3.124817896547698,Thompson Sampling
3,3.4207642073906044,Thompson Sampling
3,4.383993251167374,Thompson Sampling
3,5.890108974758648,Thompson Sampling
3,4.524073303274772,Thompson Sampling
3,4.393519730936059,Thompson Sampling
3,1.7661684642086808,Thompson Sampling
3,5.342146045454632,Thompson Sampling
3,5.656441186590778,Thompson Sampling
3,3.9124519515693805,Thompson Sampling
3,3.260922757215339,Thompson Sampling
3,2.7096806725572953,Thompson Sampling
3,3.77047380187943,Thompson Sampling
3,2.087802165731805,Thompson Sampling
3,2.233775894392261,Thompson Sampling
3,4.795609876741424,Thompson Sampling
3,3.7066177860647676,Thompson Sampling
3,3.6018844916825223,Thompson Sampling
3,4.4518092323493805,Thompson Sampling
3,3.1864898105873083,Thompson Sampling
3,3.1397892985272153,Thompson Sampling
3,3.829992094566357,Thompson Sampling
3,4.932030519019933,Thompson Sampling
3,3.40834515228589,Thompson Sampling
3,3.9838955906716325,Thompson Sampling
3,4.074646877105312,Thompson Sampling
3,4.13327186892189,Thompson Sampling
3,2.863506288477127,Thompson Sampling
3,3.672637217454356,Thompson Sampling
3,4.423507292611044,Thompson Sampling
3,5.9923219690959,Thompson Sampling
3,4.862588905692547,Thompson Sampling
3,3.5733453071489985,Thompson Sampling
3,4.867825043329931,Thompson Sampling
3,3.730728660604364,Thompson Sampling
3,5.393826790337,Thompson Sampling
3,5.05901969410572,Thompson Sampling
3,3.8030446203106005,Thompson Sampling
3,3.210281501805803,Thompson Sampling
3,3.88869701129029,Thompson Sampling
3,3.059194058675858,Thompson Sampling
3,3.6320842843415946,Thompson Sampling
3,4.263178717556181,Thompson Sampling
3,4.124866409422837,Thompson Sampling
3,3.8249265234618366,Thompson Sampling
3,4.319503622833444,Thompson Sampling
3,5.108050179650922,Thompson Sampling
3,4.540325539709368,Thompson Sampling
3,4.310926498840044,Thompson Sampling
3,3.407330307795764,Thompson Sampling
3,5.068182990328166,Thompson Sampling
3,5.0517206365071665,Thompson Sampling
3,4.040957283966467,Thompson Sampling
3,5.300280794786819,Thompson Sampling
3,5.338416493585471,Thompson Sampling
3,5.088338140992722,Thompson Sampling
3,3.7466138311847663,Thompson Sampling
3,4.179295941296451,Thompson Sampling
3,3.1510218542451227,Thompson Sampling
3,4.194820179733358,Thompson Sampling
3,3.7077790513857978,Thompson Sampling
3,5.908292239937261,Thompson Sampling
3,4.602971211098344,Thompson Sampling
3,3.4785930935618645,Thompson Sampling
3,2.726105532190874,Thompson Sampling
3,4.382769646178965,Thompson Sampling
3,3.9096155516972324,Thompson Sampling
